duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,2.533317556928309,1.0487789872078277,-0.5753061213731058,-0.5149008301660896,-1.992604182909292,-1.1540391961228895,-0.4005616829019194,2.033235614696339,-1.3386795345373952,1.0142486030314146,0.7843688898315064,-1.3228852876361157,-0.3063176392357594,-0.0125077588493124,1.6380083091230464,-1.4884994046212727,-0.008439525302118,-2.0902681326341344,-0.4417887293026986,-0.9221413015168112,0.0,0.203,1.0,0.0,0.109,-1.0,-1.8369701987210294e-16,0.8664209851651452,-2.269499554880656,0.0,-1.2502362898192196,0.0,0.0,1.014244154523852,0.6882688213950414,0.8069048426217146,1,-0.9092933389793628,0.203,class_78,-0.010707381397357
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,0.7673876275060306,-0.5272179916196658,-0.4296836652155242,-1.802448556049251,-2.880907525953952,-0.3740797191652114,2.024213623951314,-1.675021532724253,-0.7575413593894795,1.610990736673873,-1.4135190902115746,-0.3063082843801132,-0.693339905099806,-0.2143591025758685,-1.6698195354254075,-0.0060779785171513,-2.5507068204471848,-1.1097968911704768,-0.9221413015168112,0.0,0.057,1.0,1.85e-06,0.0914,-0.8660254037844385,-0.5000000000000004,1.5720821258903317,0.1662074387609883,1.0,-2.2295955675335466,0.0,0.0,-0.7575380368032258,-1.2386075553962266,0.7209351254383954,1,-0.8170966714108581,0.057,class_78,-0.593539969178337
0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.2218242027933286,1.3301703469096244,-0.5753061213731058,-0.5149008301660896,-0.8228589631338895,-1.0747046579993895,-0.3334109891409811,1.8016711855740368,-0.4476818099827602,-0.5613318411938722,0.0081956855863851,-0.6984397974508655,-0.3061515723787993,0.5635809802857207,-0.0092263695322273,-1.2839331032012236,-0.0089261738336246,-1.0675383448312386,0.2262194325650796,1.0551654939830015,0.0,0.316,1.0,3.55e-05,0.341,-0.8660254037844386,0.5000000000000001,1.4039705461328331,-0.4140576869432312,1.0,-1.193327132608938,0.0,0.0,-0.5613293791851169,-0.7446659698889097,0.6734250843204226,1,-1.7044895967577147,0.316,class_78,0.4824586544173183
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,0.4345446034491356,-0.4296836652155242,-2.0848008504777966,0.057850552906509,-0.3759712880035477,1.5941653984384676,-1.2615368744027946,1.2558911990547028,0.2530401887759187,-1.3124480011240678,-0.3062857655259635,-0.4521864794153736,1.8906403251325907,-0.823111956285738,-0.0091469337969318,-1.5253951342212062,0.8942275944328577,-0.9221413015168112,0.0,0.484,1.0,7.37e-06,0.293,0.8660254037844386,0.5000000000000001,1.7515044435801983,0.7855134608603338,1.0,-0.1672017287084283,0.0,0.0,1.2558856906995717,-0.4269453455978077,0.5543505424008224,1,0.7444843855306885,0.484,class_78,-0.593539969178337
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5272179916196658,-0.4722922476908068,-1.9465058491250395,-1.1057226729048182,-0.4563629636328399,1.8407664788024776,-1.111108687140324,-1.0515887757264877,0.3779613950599949,-1.2495668828196185,-0.0728894751843031,-0.693339905099806,-0.521779204884556,-1.394572720472525,-0.0087449477518489,-1.820501670125436,-1.1097968911704768,-0.9221413015168112,0.0,0.262,1.0,0.0492,0.145,-0.4999999999999997,-0.8660254037844388,1.4893509748326286,-0.119352912509291,1.0,-1.2157484776586531,0.0,0.0,-1.0515841634444418,0.13774329243446554,0.798548630739522,1,-0.7882852127957003,0.262,class_78,-0.593539969178337
0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,-2.0896691513416523,0.7673876275060306,-0.5753061213731058,-0.4722922476908068,-1.5719568871279894,-1.2313853999575797,-0.4431219817644859,1.8317444880574527,-1.3579651995710451,-1.0980225821406813,0.9954886465515512,-1.2835132992026126,3.878954084206366,0.8778112016321024,-0.5703247275633644,-1.538243171024217,-0.0081879248316131,-2.084630995570572,-1.1097968911704768,-0.9221413015168112,0.0,0.17,1.0,0.885,0.0971,-0.8660254037844385,-0.5000000000000004,1.104224289668982,-1.448681830248911,1.0,-1.304372186115152,1.0,0.0,-1.0980177661993569,-0.5948611342946191,0.8284493994296466,1,0.9634514710058872,0.17,class_78,0.7514583103162321
0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,-1.511882386078524,-0.5753061213731058,-0.5149008301660896,-2.3037679359529943,-1.812973179434362,-0.4005616829019194,2.0091769727096063,-1.486022015394482,1.8824140094508104,0.4274364533993035,-1.38969502480951,0.4181590685157016,-0.7457116086575364,2.5456561347255318,-1.4884994046212727,-0.008567577196496,-2.246618946321735,-1.4438009721043656,-0.9221413015168112,0.0,0.203,0.0,0.144,0.0799,0.0,1.0,1.7337771866897078,0.7243248802593437,1.0,-1.6746916058378627,0.0,0.0,1.8824057531584848,-1.3756146390579846,0.6238693212672195,1,-1.5489077202358632,0.203,class_78,-0.6383732451614893
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,-2.0896691513416523,1.0487789872078277,-0.0944248238387051,-0.3018579177896762,-1.4739979278364532,-0.1481408794141564,-0.5074353222679198,1.5219894724782694,-0.9298234358240128,0.5725270049446695,1.2289355818778676,-1.098816732515773,-0.3063176392357594,-0.1521656350032599,1.176198099846627,-1.455271054858524,-0.0083925532800305,-1.682860813439637,1.562235756300636,-0.9221413015168112,0.0,0.224,1.0,0.0,0.269,-1.0,-1.8369701987210294e-16,1.5532660705954424,0.1012606890683374,1.0,-0.3926848351122632,0.0,0.0,0.5725244938337803,-1.0072128256502775,0.7680686928042127,1,0.3238370897493864,0.224,class_78,-0.6383732451614893
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,1.3301703469096244,-0.3589095374826255,-0.3870750827402415,-1.030301465163025,-2.953282894066618,-0.489465418303725,1.982111000474532,-1.1149658201470538,0.3388902376134828,1.6588395113797054,-1.1022638634092587,4.040624496807058,-0.6095451794074376,0.931936001540325,-1.6751980611757566,-0.0057878404128965,-2.044327165706318,-0.7757928102365876,-0.9221413015168112,0.0,0.0522,1.0,0.872,0.132,-0.8660254037844386,0.5000000000000001,1.30339270944669,-0.7612188470009186,1.0,-2.2627890207008305,1.0,0.0,0.3388887512364936,0.9400897966474328,0.43558703973458235,1,0.2835010476881657,0.0522,class_78,-0.593539969178337
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,-2.0896691513416523,1.3301703469096244,-0.5272179916196658,-0.5149008301660896,-1.618055220912242,-1.196390716474532,-0.4582545324711762,2.039250275193022,-1.0609659580528334,-1.2405930480992036,0.8901823776058582,-1.1772932160630791,0.4865163570649875,-0.693339905099806,-0.7193790119952794,-1.5150577747105665,-0.0083215939424581,-1.8684491660128144,-0.1077846483688094,-0.9221413015168112,0.0,0.186,1.0,0.156,0.072,-0.8660254037844386,0.5000000000000001,1.3626844954807569,-0.5565633692169677,1.0,-1.2800392721492144,0.0,0.0,-1.2405876068419612,2.0720984256950947,0.8509760601459925,1,0.2085912552887556,0.186,class_78,-0.6383732451614893
0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,-0.9490996666749302,0.8432937063533762,-0.3870750827402415,-0.1371462480931363,-0.0775550121614186,-0.5377004236813004,-0.933555821897603,-0.779395248561542,-0.6051637532831322,-0.6513776723209729,-0.719112488724244,-0.3063174211803081,0.3741699857519294,-0.0550516689574812,-0.1938700242216155,-0.0093236834543747,-0.5343145121109982,0.2262194325650796,0.3960632288163974,0.0,0.643,0.0,9.51e-06,0.111,0.8660254037844386,0.5000000000000001,1.7977940025292465,0.945289585628826,1.0,-0.317997348084745,0.0,0.0,-0.6051610990270404,0.30538213842698947,0.5810245366475071,1,-0.678801670058101,0.643,class_78,0.8411248622825367
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,0.7673876275060306,-0.5753061213731058,-0.5149008301660896,-1.0475883403321191,0.2882984969795316,-0.4998690469145745,1.1490805216839124,-1.2499654753826046,0.4160464116336195,0.4928698045507267,-1.1730738874731024,-0.3055078592240059,-0.7457116086575364,1.0126010834053276,-0.7630821392246406,-0.0091505495850276,-1.288385934809729,1.562235756300636,-0.9221413015168112,0.0,0.5,1.0,0.000227,0.336,-0.8660254037844385,-0.5000000000000004,1.6482739362192986,0.429196166021451,1.0,0.1160844849841779,0.0,0.0,0.4160445868486476,1.0787150753629593,0.293717622014143,1,0.2835010476881657,0.5,class_78,-0.6383732451614893
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.5753061213731058,-0.5149008301660896,-1.923456682232913,-1.5019976966645543,-0.4506882571178311,2.000154981964582,-1.3078224704835548,-0.970529760218952,0.6462217934210782,-1.3057859033504202,-0.3033784191348247,-0.693339905099806,-0.4370337881392232,-1.4987246809771622,-0.0084669122120415,-2.068119205264625,-1.1097968911704768,-0.9221413015168112,0.0,0.197,1.0,0.000586,0.0887,-1.0,-1.8369701987210294e-16,1.2972809814595878,-0.782314494390715,1.0,-1.484202086853098,0.0,0.0,-0.9705255034628024,0.35395331831480614,0.09561203596027035,1,-0.5174575018132181,0.197,class_78,-0.593539969178337
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,-2.0896691513416523,1.0487789872078277,-0.3589095374826255,-0.3870750827402415,-0.2120560404925463,-2.925247380594404,-0.4743328675970347,1.633260691666908,-0.5556815341712007,-0.6821864968250665,0.7389664379030564,-0.5818127100618917,3.8127463959259256,-0.6095451794074376,-0.135577252194096,-1.5919676542254422,-0.0081717839779314,-1.377010509347026,0.2262194325650796,1.0551654939830015,0.0,0.128,1.0,0.938,0.13,-1.0,-1.8369701987210294e-16,1.4198903105484062,-0.3591079677560738,1.0,-2.2499873219389634,1.0,0.0,-0.6821835047462199,0.6984055890205059,0.9473802471888494,1,1.355287308172032,0.128,class_78,-0.593539969178337
1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.533317556928309,-0.6395691710029536,-0.5753061213731058,-0.4722922476908068,-2.3556285614602785,0.0377683765895328,-0.4450135506028222,1.9309863862527248,-1.641464475565702,-1.5924492191171,1.096063349060033,-1.4258651686766477,-0.2759499291520268,-0.7457116086575364,-1.0872368950527986,-1.3594755609151634,-0.0086576527994406,-2.2108279961898503,-0.1077846483688094,-0.9221413015168112,0.0,0.281,1.0,0.0062,0.104,1.0,6.123233995736766e-17,1.88129543453891,1.2335086899371868,0.0,-0.1902320494597917,0.0,0.0,-1.592442234614116,0.7407027005542522,0.9275528716252398,1,1.9833771059824692,0.281,class_78,-0.6383732451614893
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0896691513416523,0.4859962678042338,-0.5753061213731058,-0.4722922476908068,-1.5546700119588948,0.2077709582827463,-0.5358088548429641,-0.5350244173873758,-0.6945383224134816,0.9615435641417416,0.4428350015835582,-1.0238428973433995,-0.3063176392357594,-0.693339905099806,1.582906350910032,-0.8191312394874571,-0.0091361439017205,-1.0499462904240238,-0.4417887293026986,0.3960632288163974,0.0,0.485,1.0,0.0,0.0931,-0.4999999999999997,-0.8660254037844388,1.646123363241953,0.4217731050946803,1.0,0.0128543091580335,0.0,0.0,0.9615393467991648,0.67779386089151,0.39701523741854294,1,-2.649505439334887,0.485,class_78,-0.593539969178337
1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,0.7392484915358509,-0.5753061213731058,-0.5149008301660896,-2.0675139753087017,-2.986289243260856,-0.3409772644943263,1.633260691666908,-0.9992518299451534,-0.8176184321997975,0.6193179729570609,-1.2388368677690316,-0.3024005762087187,-0.7457116086575364,-0.2771683600072862,-1.5821526044098335,-0.0082869210640679,-2.008933874772392,-1.1097968911704768,-0.9221413015168112,0.0,0.136,0.0,0.000892,0.673,-0.8660254037844385,-0.5000000000000004,1.8544812369013248,1.1409550194210003,1.0,-2.2777707191021963,0.0,0.0,-0.8176148461147211,0.35542344061890313,0.6530596247741738,1,-0.1486708315391993,0.136,class_78,-0.6383732451614893
0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.2218242027933286,-0.3581778113011568,-0.5753061213731058,-0.4722922476908068,-0.0737610391397893,-4.4353872729452295,-0.325844713787636,1.8046785158223788,-1.2268226773422244,-0.088254080729726,2.17517514750397,-1.0283549544719155,-0.3017750732390599,0.825439498074372,0.4853660174152266,-1.7203077870310837,0.010148059796331,-2.0184087346129305,1.2282316753667468,-0.9221413015168112,0.0,0.00763,1.0,0.00097,0.221,0.8660254037844387,-0.4999999999999998,1.3110902756328662,-0.7346494148589969,1.0,-2.8557138201706205,0.0,0.0,-0.0882536936461802,0.1425030427535527,0.1562316714747587,1,0.1336814628893455,0.00763,class_78,0.7066250343330798
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,1.3301703469096244,-0.3589095374826255,-0.5149008301660896,-0.3734002087374295,-0.7408633309082724,-0.4573087480520081,1.8197151670640863,-1.2499654753826046,0.3201432554261438,1.090836236193987,-1.084498269346199,3.7337025231829513,-0.6095451794074376,0.9123364442518987,-1.5097248296869152,-0.0082587297587839,-1.7458455823017602,-0.7757928102365876,-0.9221413015168112,0.0,0.19,1.0,0.858,0.0838,-0.8660254037844386,0.5000000000000001,1.6045794625903735,0.27837741058865,1.0,-0.9367130186671176,1.0,0.0,0.3201418512736622,-0.40573455841773653,0.014180360369650868,1,1.6030658522623875,0.19,class_78,-0.593539969178337
0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.533317556928309,0.4859962678042338,-0.2386892130990253,-0.3870750827402415,-2.4996858545360667,-0.011939980630705,-0.4648750234053533,1.2002051359057195,-1.5728075080459074,-1.3004366175726685,0.0658148956201528,-1.4200363378290828,-0.3036061334566377,0.0573211792276613,-0.781944146827019,-0.7425556186350323,-0.0091819916138569,-1.7674952021000725,-0.1077846483688094,-0.9221413015168112,0.0,0.506,1.0,0.000742,0.983,-0.4999999999999997,-0.8660254037844388,1.754824586018231,0.7969734856363786,0.0,-0.2462178339793763,0.0,0.0,-1.3004309138407522,0.5255420839998146,0.9921210093973587,1,0.7099106351924992,0.506,class_78,-0.593539969178337
0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,0.7392484915358509,0.001751435668175,-0.5149008301660896,-0.021900413632506,-0.2123640769427038,-0.5197305197171056,1.3836522810545564,-0.4361104109625701,0.6938486672495701,0.1415645259603111,-0.4387643485478847,-0.3054529369371369,-0.3623507386149507,1.303037227707852,-0.9798336882485876,-0.0090963901992394,-0.6789930193738513,1.562235756300636,1.0551654939830015,0.0,0.436,0.0,0.000218,0.702,-0.8660254037844385,-0.5000000000000004,1.7528627035981084,0.7902017216045878,1.0,-0.4585079310030777,0.0,0.0,0.6938456240202924,0.310385856363796,0.9641550820161248,1,-0.7191377121193218,0.436,class_78,-0.6383732451614893
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0896691513416523,-0.3863169472713365,-0.3108214077291854,-0.4296836652155242,-1.7851616808801565,0.2845206618307935,-0.4487966882794948,-0.1019688616261873,-1.517264792748995,-1.0520224247806431,0.4443635553967007,-1.3598654820280036,-0.3062696038587041,-0.5536820289458586,-0.5222325754268152,-0.720965547755807,-0.0091667211785827,-1.5825380690592767,-1.1097968911704768,1.714267759149606,0.0,0.512,0.0,3.34e-05,0.106,0.8660254037844387,-0.4999999999999998,1.7227665977411035,0.6863199980878977,1.0,0.1111303543827337,0.0,0.0,-1.0520178105966072,-0.9072556656399141,0.3764804268724651,1,0.4160337573178911,0.512,class_78,-0.593539969178337
0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.2218242027933286,-0.0767864515993599,-0.3589095374826255,-0.4296836652155242,-0.5808427107665648,-2.952686393779976,-0.4989232624954064,2.012184302957948,-1.2615368744027946,-1.6108626251089355,1.7484225272006224,-1.1188080728804832,4.28166634028693,-0.6095451794074376,-1.1064877057702571,-1.6829619782899603,-0.0051304481837808,-2.06796349555677,-0.1077846483688094,-0.9221413015168112,0.0,0.0449,1.0,0.911,0.0857,0.4999999999999999,-0.8660254037844387,1.4950964477725146,-0.0995214554347556,1.0,-2.2625173769864277,1.0,0.0,-1.6108555598445131,1.18861406496657,0.5452805628594249,1,1.355287308172032,0.0449,class_78,-0.593539969178337
0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,-2.0896691513416523,1.0487789872078277,-0.5753061213731058,-0.5149008301660896,-1.1628341747927502,-2.3824321197494065,-0.3173326540151227,2.042257605441364,-0.270253691673179,-2.072598794925937,1.12840014107788,-0.720303591053472,4.516525523945932,-0.6409682015420758,-1.589222709304784,-1.6163533430088035,-0.0076866122601604,-1.4083643720100385,-0.1077846483688094,1.0551654939830015,0.0,0.109,1.0,0.948,0.0968,-1.0,-1.8369701987210294e-16,1.0129696714689524,-1.7636623484102063,1.0,-1.987079837666352,1.0,0.0,-2.072589704480669,0.99159175057235,0.11548579527707215,1,0.2892633394111972,0.109,class_78,-0.5487066931951847
0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.2218242027933286,-0.0767864515993599,-0.4550857969895056,-0.2592493353143936,-0.6903262535041641,-0.525526727430202,-0.5140558132020968,1.212234456899086,-0.4553960759962202,-1.4694930334542289,0.4712673758607182,-0.6613944961943713,-0.3063176392357594,-0.6235109670228325,-0.9586889089938287,-1.2839331032012236,-0.0088576144509856,-1.0471520846280251,-0.1077846483688094,1.0551654939830015,0.0,0.316,1.0,0.0,0.115,0.4999999999999999,-0.8660254037844387,1.660973510797005,0.4730308634846053,1.0,-0.754093117972811,0.0,0.0,-1.469486588238674,0.1932882796942964,0.3744815547924223,1,-0.0679987474167577,0.316,class_78,-0.593539969178337
0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,2.533317556928309,-0.9209605307047504,-0.5512620564963857,-0.5149008301660896,-2.4247760621366568,-1.619905919990958,-0.3958327608060787,1.909935074514334,-1.691992917953865,-1.6345798926092885,1.3501836961631988,-1.4384555240600876,-0.1735798226345518,-0.5362247944266152,-1.131283586966114,-1.6163533430088035,-0.0074106392777692,-2.582866381634114,-0.1077846483688094,-0.9221413015168112,0.0,0.109,1.0,0.0273,0.107,0.8660254037844386,0.5000000000000001,1.5360783780796394,0.041934504800516,0.0,-1.5583127743938612,0.0,0.0,-1.6345727233206229,1.1778407191081317,0.7117355397713016,1,0.2777387559651341,0.109,class_78,-0.5487066931951847
0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,-2.0896691513416523,0.4859962678042338,-0.5753061213731058,-0.5149008301660896,-1.9119320987868504,-1.114272510346699,-0.4639292389861851,1.8407664788024776,-1.342536667544125,-1.0327750783000471,-0.38554725537752,-1.3150976991022232,3.996921076103079,0.825439498074372,-0.5021098982819358,-1.1746153270041606,-0.0090515331308082,-1.770609585133582,-1.1097968911704768,-0.9221413015168112,0.0,0.365,1.0,0.907,0.17,-0.4999999999999997,-0.8660254037844388,1.401453872877713,-0.4227444039727503,1.0,-1.221889750664238,1.0,0.0,-1.0327705485351233,0.7274277682997229,0.12301246617818107,1,1.078697305466518,0.365,class_78,0.7066250343330798
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,-2.0896691513416523,-1.202351890406547,-0.5753061213731058,-0.5149008301660896,-2.148186059431143,-2.2641262295652407,-0.4365014908303089,1.9550450282394576,-1.5789789208566756,-1.2356894780252907,1.246193225015698,-1.401191181104066,-0.1902520199577997,-0.7457116086575364,-0.714252437402043,-1.6251048425347951,-0.0074707809923229,-2.470807913925147,-0.1077846483688094,-0.9221413015168112,0.0,0.101,1.0,0.0235,0.106,0.4999999999999999,0.8660254037844387,1.4290345147960497,-0.3275452233283673,1.0,-1.9255820952258424,0.0,0.0,-1.2356840582751705,-0.4401272611546125,0.5438831147804783,1,0.3468862566415127,0.101,class_78,-0.6383732451614893
1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.9490996666749302,-0.5272179916196658,-0.4722922476908068,0.191304380119661,0.9993268386578136,-0.5102726755254241,-0.7431316705726136,-0.3435392188010495,-0.7384941586261862,0.8190518342137111,-0.2986735546818755,-0.3063176392357594,-0.4140241527919113,-0.1944456733735702,0.921976552493422,-0.0094030499758598,0.231037656049642,-1.1097968911704768,0.3960632288163974,0.0,0.863,0.0,0.0,0.122,0.8660254037844386,0.5000000000000001,1.999225207823035,1.6405629500761636,1.0,1.341415020208641,0.0,0.0,-0.7384909195812027,-1.815136061217716,0.9083831385304117,1,-1.3529898016527908,0.863,class_78,-0.5487066931951847
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.6115617066114212,-0.5753061213731058,-0.5149008301660896,-1.0418260486090878,-0.101812690484895,-0.4573087480520081,2.024213623951314,-0.5672529331913908,-0.9571867123987812,1.0658519949371712,-0.827492706596445,-0.3059358599918207,-0.6409682015420758,-0.4230839253004851,-1.3893613240534013,-0.0086077622220797,-1.284532753209669,-1.1097968911704768,1.0551654939830015,0.0,0.265,1.0,7.55e-05,0.102,-0.5000000000000004,0.8660254037844384,1.2126004786762936,-1.0746033579129384,1.0,-0.3439514554186074,0.0,0.0,-0.9571825141654128,-1.8489791782162441,0.786448766138439,1,1.3207135578338427,0.265,class_78,-0.5487066931951847
1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,-2.0896691513416523,1.0487789872078277,-0.4791298618662256,-0.3444665002649589,-1.6987273050346832,-3.6756447411911135,-0.4128568803511053,1.897905753520968,-1.5427218705934134,-0.1854915417192184,1.8533614338900783,-1.3628164885191032,4.240056220797135,0.5216836174395366,0.3837063919779241,-1.6970160356884711,-0.0040190770330881,-2.492511740498445,1.2282316753667468,-0.9221413015168112,0.0,0.0314,1.0,0.939,0.113,-1.0,-1.8369701987210294e-16,1.854455147540043,1.1408649676439273,1.0,-2.5704987711796177,1.0,0.0,-0.1854907281509042,1.262334031558667,0.1927939750306713,1,0.2431650056269449,0.0314,class_78,-0.5487066931951847
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.5753061213731058,-0.4722922476908068,-2.0214156415244493,-4.1192421210245165,-0.3882664854527335,2.033235614696339,-1.2962510714633648,-0.1987011590611873,1.6609255283971065,-1.3140983844361758,4.116495150105547,-0.693339905099806,0.3698960277675735,-1.6858791447986243,-0.0058544798973632,-2.3737325415708077,1.2282316753667468,-0.9221413015168112,0.0,0.0415,1.0,0.872,0.0641,0.0,1.0,1.2662995061936924,-0.8892522179288531,1.0,-2.741196422041648,1.0,0.0,-0.1987002875553196,-0.028278296614496694,0.3207516487633766,1,-0.0910479143088839,0.0415,class_78,-0.593539969178337
0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,-2.0896691513416523,-0.9209605307047504,-0.3108214077291854,-0.4296836652155242,-0.6327033362738487,-0.3437929734330125,3.521606303388376,1.3926742717995813,-0.4785388740366004,0.0915434886470719,-1.4684950023259091,-0.657266014392217,-0.3063176392357594,-0.5536820289458586,0.6733404191672205,0.1304824269604414,-0.0093866997079679,-0.3034466724864894,-0.7757928102365876,1.0551654939830015,0.0,0.711,1.0,0.0,0.531,0.8660254037844386,0.5000000000000001,1.8019655429537844,0.9596883524021586,1.0,-0.5873900554989406,0.0,0.0,0.0915430871361402,-0.37037479744512114,0.7148347867418495,1,1.5684921019241984,0.711,class_78,-0.593539969178337
1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.2218242027933286,1.0487789872078277,-0.5753061213731058,-0.5149008301660896,-2.165472934600238,-3.246562201666021,-0.424206293381123,2.003162312212923,-1.5654789553331203,-1.614565320879033,1.689733170328566,-1.3987968635405674,4.423324998003846,-0.693339905099806,-1.1103587927080072,-1.6804398447460118,-0.0055597555354424,-2.568076105369807,-0.1077846483688094,-0.9221413015168112,0.0,0.0467,1.0,0.942,0.348,-1.0,-1.8369701987210294e-16,1.8629063155410304,1.170035582003237,1.0,-2.392648191059608,1.0,0.0,-1.614558239374539,-0.6595507470573404,0.3138545392058193,1,-2.8851831708068767,0.0467,class_78,-0.593539969178337
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.5512620564963857,-0.4722922476908068,-0.7306622955653849,-0.3085994565210842,-0.5310799327471234,1.741524580607205,-0.5595386671779307,0.17433710037123,0.7010258328430679,-0.7339306092268418,-0.3054254015813122,-0.6409682015420758,0.7598993180815895,-1.3043532687618702,-0.0088012881444242,-1.1402206407339672,-0.7757928102365876,1.0551654939830015,0.0,0.307,1.0,0.000195,0.121,0.4999999999999999,-0.8660254037844387,1.569355227890197,0.1567950959996323,1.0,-0.553607832511535,0.0,0.0,0.1743363357264406,0.06363363411195837,0.47286146815101027,1,-2.159710642877206,0.307,class_78,-0.593539969178337
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,1.6115617066114212,-0.5512620564963857,-0.5149008301660896,-1.3068914678685386,-1.5141265358262923,-0.325844713787636,2.000154981964582,-1.369536598591235,-1.3512402721479673,0.4714132808585016,-1.2603372742203482,-0.3059329324409783,-0.6671540533209409,-0.8350582495855137,-1.4657698155746008,-0.0085945734752834,-1.95234859301948,-0.1077846483688094,-0.9221413015168112,0.0,0.217,1.0,7.67e-05,0.301,-0.5000000000000004,0.8660254037844384,0.9260166150985942,-2.0637953092561805,1.0,-1.4919379343542238,0.0,0.0,-1.3512343455905615,0.9146787837123841,0.35475334645039824,1,0.1394437546123771,0.217,class_78,-0.593539969178337
0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,-2.0896691513416523,-0.6395691710029536,-0.5753061213731058,0.5503137317159769,-1.4451864692212957,-1.7352293087419102,-0.3466519710093352,1.9881256609712157,-1.681964372136367,-0.5315101293157909,0.9741997809658708,-1.403935763505058,-0.3052236769503686,-0.6409682015420758,0.0219515739123521,-1.5675971590176467,-0.0080665103521426,-2.3162810531939333,0.2262194325650796,-0.9221413015168112,0.0,0.147,1.0,0.000219,0.159,1.0,6.123233995736766e-17,1.813085989275872,0.9980724256009316,1.0,-1.6285395098167272,0.0,0.0,-0.5315077981054517,-0.81232250173936,0.4981782984472094,1,1.395623350233253,0.147,class_78,-0.5487066931951847
0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,0.2046049081024369,-0.5753061213731058,-0.5149008301660896,-1.203170216853971,-2.705735275109834,-0.4005616829019194,1.9490303677427745,0.9216004074063974,-0.623844020231371,0.326686664893481,-0.1762625551348717,4.326685111631607,-0.693339905099806,-0.0745814769317144,-1.538243171024217,-0.0085300549914312,-0.5191305542295671,0.2262194325650796,-0.592590168933509,0.0,0.17,1.0,0.94,0.338,1.2246467991473532e-16,-1.0,1.674804215865353,0.5207698462878115,1.0,-2.147235405615161,1.0,0.0,-0.6238412840433856,0.09465235438110513,0.22405349661005436,1,0.7156729269155307,0.17,class_78,-0.593539969178337
